GENE	DISTANCE	EXPRESSION	DSB
TRIP6	8	396.603107457	0.0296256677917
SRRT	16	1067.52856953	0.0458541467728
UFSP1	33	106.97923776	0.0211027108726
ACHE	39	29.7058270635	0.00745889274306
MUC17	55	4.02431597628	0.00287614005043
TRIM56	10	400.082241798	0.0312899147329
SERPINE1	23	8.71061960822	0.00764200196427
AP1S1	4	435.895429096	0.0527983623342
VGF	17	16.7230352925	0.011314398727
NAT16	32	5.64982232695	0.00843150668261
PLOD3	60	2.28346430911	0.00192024576521
ZNHIT1	62	13.5595834362	0.00741113419791
CLDN15	40	37.6207710135	0.0099076630871
FIS1	33	187.692643101	0.0207604939794
COL26A1	80	0.734821422287	0.00241435724687
SH2B2	4	1499.15635376	0.0552297217815
PRKRIP1	3	1976.87029688	0.066439801962
ORAI2	40	8.65165009625	0.00711556359558
ALKBH4	73	11.1530372743	0.00616639100903
LRWD1	71	2.15398876685	0.00156822163736
POLR2J	87	2.62908187272	0.00236997950525
DPY19L2P2	13	97.1889727833	0.0144796625422
PMPCB	1	15384.6832776	0.203828951801
DNAJC2	51	9.39858884742	0.0040119986008
PSMC2	51	16.2336800329	0.0065332361741
SLC26A5	42	14.4201453353	0.00508446928871
ORC5	54	9.2391524596	0.00401634072035
LHFPL3-AS1	41	12.0198028908	0.0050771011766
SYPL1	33	29.8009416495	0.0111522829375
CCDC71L	2	1913.66686777	0.10947937741
PIK3CG	69	3.16279390386	0.00493501598775
PRKAR2B	91	0.403225054174	0.000673002765734
HBP1	13	127.574001649	0.0155438550685
SLC26A4	62	1.47590070184	0.00153387196095
CBLL1	1	5815.95996985	0.202902946622
SLC26A3	59	3.22114249914	0.00292340825964
LAMB4	50	10.5414608313	0.00427051039548
NRCAM	39	3.30352897122	0.00262050529211
PNPLA8	32	11.7132248117	0.00467138886545
THAP5	43	79.6885824452	0.0119764602843
DNAJB9	45	73.2484896323	0.0184658658683
IMMP2L	78	2.1636071632	0.00449807056048
LRRN3	4	1017.87025774	0.0480937830879
IFRD1	72	7.61546400079	0.00450379479612
TMEM168	81	3.89828047131	0.00289445455488
CAV2	35	17.2389799541	0.00573703212837
CAV1	11	51.4764864992	0.0164557417964
CAPZA2	65	4.16481790673	0.00313174856639
ST7-AS1	27	1728.05031578	0.0726301209486
LRP12	82	7.51569327985	0.00330692589928
ST7-OT4	25	39.3255047986	0.0162860296977
ST7-AS2	24	50.8899873595	0.00975808507762
ASZ1	18	41.8939431823	0.00906041774505
CFTR	31	9.14455755869	0.00664624996482
CPED1	89	8.70086992822	0.00413582746241
SND1	61	5.59966514734	0.00376215320529
MIR593	56	80.6226023808	0.0175571200522
RBM28	2	4258.47818056	0.100614406622
IMPDH1	23	57.8889279174	0.0117928164037
HILPDA	17	83.055032388	0.068278222305
METTL2B	3	835.760489822	0.0678528090904
TNPO3	41	12.4043280397	0.00619226859792
TPI1P2	43	148.893660022	0.0287743293196
TSPAN33	46	192.33755045	0.0194400670083
SMOX	79	6.13817219064	0.0036778507375
AHCYL2	43	16.3862745996	0.00520007773159
STRIP2	65	4.52966123519	0.00384907780094
UBE2H	58	5.60813830766	0.00278825444514
ZC3HC1	39	8.39709274958	0.00643375449605
KLHDC10	56	9.95145183734	0.00559646474139
COPG2	50	1.68119806638	0.00413033013693
TSGA13	31	19.3319265506	0.00597766972927
SP6	14	76.4900835309	0.0151735155201
MIR29A	50	23359.0612573	0.274930909945
MIR29B1	50	41678.2931305	0.288083504587
PODXL	95	-0.458911878657	0.000375913919681
AKR1B1	17	30.0538554194	0.0143371506617
AKR1B15	54	8.43212346025	0.0041806554836
BPGM	15	22.0129555865	0.0144387588792
AGBL3	35	8.26817113851	0.00452760185557
DGKI	49	6.25008746042	0.00518084295928
CREB3L2	0	6606.90812394	0.226693410463
AKR1D1	65	0.248905336611	0.00030928376178
KLRG2	15	100.411943394	0.0133434621304
HIPK2	3	702.494647952	0.0662429175637
TBXAS1	52	8.96639978305	0.00371872428818
MKRN1	37	5.92175622066	0.00600279783544
DENND2A	15	77.3972072546	0.0141486288658
ADCK2	14	31.3929198238	0.0157029893979
NDUFB2-AS1	40	865.878669575	0.0580644892217
NDUFB2	37	78.7249140806	0.0162520944784
GSTK1	37	19.2148396246	0.0125285591997
CASP2	13	55.8021114875	0.0224767871472
CLCN1	14	60.2843263353	0.0143658273908
ZYX	79	31.1833893852	0.00768778886666
KRBA1	31	6.85553852898	0.00902927633629
ZNF467	29	24.9055568566	0.00737016149541
SSPO	29	8.43116693333	0.00544070002958
ZNF862	53	8.29896013721	0.00727286666693
ATP6V0E2-AS1	15	83.7488983983	0.0148532583445
ATP6V0E2	18	16.1309062092	0.012427649733
ZNF775	69	7.8684464089	0.00362238874881
GIMAP8	1	13492.2780067	0.202519896663
GIMAP7	65	17.6010340174	0.0063315738283
GIMAP2	73	11.8659673168	0.0129822150708
GIMAP1	42	5.89620393161	0.0026535718559
KCNH2	28	10.6291138231	0.00671917761763
NOS3	7	306.636791749	0.0304598248405
ATG9B	40	21.4400230256	0.00694454283943
ABCB8	42	31.4502852739	0.00736469893966
ASIC3	61	2.56226916886	0.0026764305193
CDK5	73	19.5772456498	0.00743919795136
SLC4A2	73	8.02536625849	0.00392593892279
FASTK	96	51.4969482323	0.0248402125384
TMUB1	99	36.2894683509	0.0105921124435
SMARCD3	92	-0.0149490501914	0.000570350265779
NUB1	29	18.2772116094	0.00573680344399
WDR86	39	8.07720657648	0.00471308970769
CRYGN	9	224.674630688	0.0223054845315
RHEB	70	10.7784580888	0.00410333519104
DNAJB6	66	14.4586732679	0.00732677641823
ARHGEF10	71	5.11422388911	0.00301780317678
KBTBD11	78	7.34044305328	0.00423189920849
MCPH1	14	93.3482243325	0.0155651249327
AGPAT5	72	657.842041488	0.0463569828946
XKR5	56	8.45367211198	0.00373808832431
FAM86B3P	49	11.4043118179	0.00599756941159
MFHAS1	92	0.297604018543	0.00136293934837
ERI1	14	99.0162054815	0.0143139034128
PPP1R3B	2	4290.50193809	0.100917920837
RP1L1	1	6893.47571939	0.198712098113
C8ORF74	14	68.875543297	0.0129525706098
SOX7	74	2.88082095306	0.00275581871045
XKR6	75	0.104630193961	0.000262354599128
MTMR9	5	419.802776572	0.0430988672414
SLC35G5	52	51.8499798229	0.0112541800136
TDH	61	0.977979794924	0.001072901318
FAM167A	79	2.09087074851	0.00227146785547
BLK	54	111.181181246	0.0241930683187
GATA4	26	33.919625497	0.00872371581041
NEIL2	11	80.6873730915	0.0207712297072
FDFT1	44	166.866526166	0.0204837158442
LONRF1	98	3.54157462313	0.00245923057166
CNOT7	82	9.52382298208	0.00734631813057
VPS37A	84	4.38614441936	0.00292798298885
MTMR7	84	1.53296889001	0.00146369784089
SLC7A2	67	4.13743302403	0.00382096818222
PDGFRL	29	18.3202604703	0.0071280459122
MTUS1	18	30.7402698173	0.0104532732414
SLC6A2	35	8.56733320875	0.00675382756748
PSD3	97	5.61826505842	0.0048208197174
SH2D4A	45	6.84199428576	0.00628555062467
INTS10	51	6.10143431863	0.00339530818318
SORBS3	46	13.4733789254	0.0057032934403
PDLIM2	19	64.9745311276	0.0106511063406
C8ORF58	1	12656.6218682	0.20135726288
BIN3	42	13.2627135822	0.00461635655062
EGR3	65	5.98943434708	0.00655341712959
SLC25A37	62	6.73438979119	0.00366897676199
NKX3-1	11	31.8564628297	0.0186173690672
PPP2R2A	85	3.4127751153	0.00387634026107
BNIP3L	9	268.638347261	0.0250680657181
PNMA2	55	11.8157433392	0.00503168842088
DPYSL2	7	379.566217535	0.0297062360496
STMN4	51	3.43311053098	0.00595887348182
EPHX2	65	1.7863372001	0.00349114936695
CCDC25	46	9.93854183597	0.00492015728904
ESCO2	46	5.25020232092	0.00695307315029
SCARA5	66	5.86791864682	0.00326651514445
NUGGC	24	12.1878685556	0.00640010438952
ELP3	29	20.3391708743	0.00695760478366
PNOC	13	127.201691915	0.0174038545375
ZNF395	22	256.273893531	0.0348028619317
FBXO16	71	1.46365885226	0.00306135206487
EXTL3	29	18.1858364144	0.00690426098827
DUSP4	14	23.3212904598	0.0191923263755
LINC00589	21	54.0056779976	0.0110116368805
LEPROTL1	39	6.13343081379	0.00647781908072
GTF2E2	3	2180.50790582	0.0665772889536
SMIM18	17	70.6277068294	0.0134151109784
GSR	74	4.30800510037	0.00385502163203
ERLIN2	44	14.9079682255	0.00710704555837
RAB11FIP1	45	7.72177183433	0.00512766741443
EIF4EBP1	37	10.5082607404	0.00495418824271
ASH2L	37	22.3762768387	0.00720282176627
STAR	84	2.67529666035	0.00203285850043
TACC1	23	26.799484406	0.0116081190918
HTRA4	5	444.266872262	0.0433704841259
ADAM9	28	18.8982860758	0.0080868112859
ADAM2	48	1.64533084284	0.00157712487574
IDO2	46	9.62680789567	0.00444813385908
GOLGA7	59	10.5113469351	0.004069122564
GINS4	98	8.67968895573	0.00433402441964
NKX6-3	51	4.97363059817	0.00259263735931
ANK1	98	2.30234064645	0.00241878518749
KAT6A	58	5.10884533478	0.00335788892459
AP3M2	18	69.2272835979	0.0211303479068
PLAT	38	10.764151729	0.00569414971564
CHRNB3	4	861.903475673	0.0498250220457
THAP1	36	55.6470546474	0.0119115185071
FNTA	44	23.5175507475	0.00648879239948
HGSNAT	39	36.259342649	0.00826612017924
PCMTD1	99	9.45105684254	0.00523646738895
LYPLA1	69	2.40052547609	0.00313208609729
MRPL15	38	9.9471619787	0.00778738855567
CHCHD7	39	1862.65727752	0.114383137904
SDR16C5	71	2.57432512938	0.00260639517463
UBXN2B	10	149.407055205	0.0199720737509
RAB2A	90	9.69623616879	0.00607013106169
YTHDF3	15	26.1924239637	0.0154861893077
ARMC1	84	5.84066861169	0.00293217237185
DNAJC5B	12	48.1073430921	0.0161111217141
TRIM55	63	4.39619233939	0.00318303921352
MCMDC2	52	11.763085437	0.00452507590433
SNHG6	3	3690.1414417	0.0954277460531
SNORD87	0	16869.7354792	0.229813129973
PPP1R42	33	6.04782522916	0.00532637163868
COPS5	0	22912.2179713	0.225759699121
CSPP1	20	40.4306255283	0.00876417283416
LACTB2	80	8.27182118786	0.00369499900132
XKR9	81	8.33245497722	0.00400251899954
TRPA1	53	2.61263597282	0.00237481974904
SBSPON	80	1.04107084748	0.00299722792648
RPL7	18	45332.6813867	0.386162019144
RDH10	19	15.339487311	0.0108835330394
STAU2	72	4.1428590411	0.00347675093224
MRPS28	1	3172.33084681	0.200023089959
TPD52	57	11.9824319165	0.00653200910889
IMPA1	95	0.103484901585	0.0011127591971
SLC10A5	86	0.284389616901	0.00261786500924
CHMP4C	51	5.12129244981	0.00449136906027
SNX16	29	9.18128398904	0.00511387225149
E2F5	48	9.64426299418	0.00620649451786
C8ORF59	3	605.77278717	0.0715145911939
ATP6V0D2	24	20.9343455968	0.00647085484607
RIPK2	31	45.0898331165	0.00896407079034
OSGIN2	51	12.8132646283	0.00686409274169
TMEM64	71	8.45347363282	0.00361833899328
LINC00535	8	105.569925019	0.0250224056705
RBM12B	49	399.801951304	0.0346186105185
RBM12B-AS1	46	10.788137242	0.00454445795874
TMEM67	61	7.355286364	0.00391141358669
PPAPDC2	34	17.6249584199	0.0156723128192
DPY19L4	81	3.95180348798	0.00237098316806
INTS8	22	23.5532169138	0.0098346432722
CCNE2	95	2.9953180587	0.00406621567177
NDUFAF6	94	4.05842148599	0.00293765240259
MTDH	89	20.7013675769	0.00790959931809
LAPTM4B	41	23.7689266333	0.00661774028544
RPL30	3	4628.90297154	0.18129593153
SNORA72	0	4935.88562764	0.254836173875
NIPAL2	54	11.205020574	0.00539783913874
VPS13B	11	92.1563111224	0.0191870531352
ANKRD46	2	2913.02178772	0.101811394021
SNX31	34	17.9981809768	0.00663177967446
PABPC1	37	17.2591376293	0.014680296282
ATP6V1C1	80	1.93418171847	0.00183140860967
BAALC	39	9.73312231469	0.00432104413849
SLC25A32	83	39.4059211212	0.00888145057101
DCAF13	86	3.02414499057	0.00186515965922
DPYS	42	5.50962205328	0.00433991654682
LRP12	82	-0.0307081461544	0.000103093648383
OXR1	64	4.60966527769	0.00334241676832
TAF2	38	8.04291676023	0.00653584861196
DSCC1	15	118.601027184	0.0146225393586
DEPTOR	0	15358.8825083	0.222270900472
FAM83A	43	6.11743102076	0.00729690223493
C8ORF76	19	21.8648047399	0.00991774708423
ZHX1-C8ORF76	52	7.34009474108	0.0035635310411
ZHX1	52	4.50129827459	0.00450147580276
ATAD2	85	16.4612120728	0.00524379508865
FBXO32	49	14.2421778154	0.00611496604594
FAM91A1	4	585.071841381	0.0506553780533
FER1L6	88	3.1338433498	0.00204979218137
NSMCE2	31	11.6367410869	0.0082262464773
GSDMC	87	-0.448244617589	0.00186186029719
KCNQ3	6	201.357116334	0.0319091698655
TG	9	103.055846145	0.0212662935479
ST3GAL1	2	3072.93724553	0.102602683059
MIR30D	26	58.3366943748	0.0104822200201
COL22A1	17	66.3122575663	0.0119891600451
KCNK9	3	72.9836438458	0.0692028757613
TRAPPC9	7	423.595070396	0.0288272984879
AGO2	28	26.0755041773	0.00655862573859
C8ORF31	5	842.479889963	0.0423406770545
ZC3H3	9	67.3214820953	0.0212118963551
MROH6	40	20.5106571265	0.00572920954157
EEF1D	65	9.7516289017	0.0051188887912
TSTA3	85	27.2738267202	0.00768517043991
SCRIB	28	11.3081925506	0.00603854346661
PUF60	15	161.791188296	0.0171297920837
PLEC	51	7.28839833599	0.00416394010065
MIR661	42	9.89018865476	0.00921414456024
ZNF251	43	18.159642317	0.00641953141719
RPL8	6	5823.8254597	0.109874573806
ZNF7	26	35.3841700672	0.0114205821761
COMMD5	54	57.7953191271	0.0377324791821
DMRT1	54	2.31551532769	0.00191440655372
KCNV2	20	22.4241834531	0.0105060499581
RFX3	64	2.39800701513	0.00249298648204
JAK2	3	717.321422002	0.0652010372651
RLN1	96	4.81801333281	0.00262204975342
PLGRKT	1	9916.5585733	0.202606114095
CD274	4	167.552820364	0.0619632627147
PDCD1LG2	64	6.84086065653	0.00425095804282
ERMP1	28	42.13022986	0.00871063079853
UHRF2	49	45.6618851342	0.00986392198893
TTC39B	95	0.52284370551	0.00214490194945
SNAPC3	9	230.670676162	0.0241521411406
PSIP1	99	11.1028752938	0.0105125843975
RRAGA	10	1720.13902421	0.0621837116074
HAUS6	66	4.30119014184	0.00554084532842
SCARNA8	27	391.857122573	0.0355376863074
PLIN2	91	4.43902165487	0.00328647832581
CAAP1	31	23.4139525166	0.00816845519761
PLAA	85	1.80606311108	0.00275332952061
IFT74	92	6.65518740905	0.0037187882925
LINC00032	51	1.20700460803	0.00261854532896
APTX	27	29.8018912652	0.0090536865007
DNAJA1	49	163.656151817	0.0200458094386
SMU1	4	1177.00704118	0.0540961986058
B4GALT1	59	44.7708678601	0.0113862659914
BAG1	38	19.4929799201	0.00806656963701
CHMP5	36	39.8352205651	0.00950948067477
NFX1	61	16.2378872951	0.00681958677525
AQP7	1	14734.3133113	0.198861031672
AQP3	18	32.1391838059	0.00960871926106
NOL6	0	5380.13182317	0.223996264309
ANKRD18B	48	9.88775321456	0.00390597411823
KIF24	74	1.20817330549	0.00347549793926
NUDT2	76	6.36114270085	0.0059361211055
C9ORF24	22	10.7281391454	0.00816173580089
FAM219A	24	6.83632487749	0.00751358197994
DNAI1	22	24.6839990309	0.00743445208566
TLN1	61	53.2377057687	0.0142294893501
GBA2	44	5.63219093301	0.00492048444674
SPAG8	18	53.5401985727	0.0107096576245
HINT2	21	2533.88104465	0.0740229949834
FAM221B	34	12.1647149392	0.00489464666638
TMEM8B	33	6.98111796641	0.00754844140777
RECK	20	46.4806634878	0.0119905625839
GLIPR2	29	11.3163558046	0.00739774897481
CLTA	24	63.3265827263	0.0138613001697
GNE	94	1.09528963906	0.00135860261236
RNF38	5	355.249164849	0.0407603128454
MELK	14	98.8578906494	0.0146455311166
PAX5	50	120.330542721	0.0157240839896
MIR4540	9	121.128594266	0.0244271819368
GRHPR	63	16.6252634987	0.00623792335827
ZBTB5	18	52.3234132831	0.0143779567494
POLR1E	0	3359.72572905	0.228699657399
FBXO10	92	1.37498264062	0.00193820031923
SLC25A51	9	261.244838485	0.0232359929041
SHB	5	506.904166201	0.0406304767581
ALDH1B1	26	48.2638053845	0.0111629575216
IGFBPL1	60	12.6083501986	0.00520888123933
PIP5K1B	5	770.44532479	0.0395480606485
FAM122A	68	35.0905736416	0.0110372308347
FXN	5	143.556169932	0.0408654183815
APBA1	0	12428.7556334	0.223919535647
PTAR1	88	7.24756476202	0.00334680338085
C9ORF135	52	9.17203520724	0.00438972316924
MAMDC2	69	-0.0618106150044	-1.91487450898e-05
TMC1	76	0.86119263635	0.00222168734604
ANXA1	40	10.104315406	0.0044262290876
C9ORF40	46	19.9170643075	0.00651150160884
NMRK1	11	77.5696895078	0.0177427669637
OSTF1	9	44.2611577906	0.0209711390193
RFK	54	15.5569980874	0.00641206180837
RPSAP9	52	3.96396044727	0.00286115428375
GCNT1	8	344.039347928	0.0270558707968
PRUNE2	84	-0.495692514268	-0.00038657628565
PCA3	59	3.53925730903	0.00510609304127
GNAQ	2	4498.36545711	0.0994879352338
FRMD3	78	5.85020677412	0.0044590466102
IDNK	0	11541.4520926	0.22693914224
UBQLN1	86	2.2111572976	0.00230155777538
SLC28A3	79	1.83382882781	0.0019273337075
SYK	74	5.95759070203	0.00308663976534
ECM2	95	1.798162801	0.0021687993175
IPPK	36	22.9740985525	0.00634556387847
BICD2	24	16.3811749911	0.0105750411365
ZNF484	88	5.64909366118	0.00375512889088
FGD3	37	7.3621442135	0.00509001634076
SUSD3	57	22.0149914667	0.00610801599629
PTPDC1	67	3.16757614803	0.00402092066007
MIRLET7A1	37	48.1655362392	0.0140470919875
MIRLET7F1	37	19.5647506726	0.00703051114698
MIRLET7DHG	7	139.750006271	0.0271631592869
MIRLET7D	34	28.952490696	0.0119180909463
ZNF169	45	4.84595139189	0.00305386876414
KHSRP	85	29.4736053211	0.0101036336781
FBP1	38	16.4629501546	0.00622598201492
C9ORF3	45	5.82692273664	0.00412836254386
MIR2278	26	16.4420011247	0.0103810091421
LINC00092	27	17.8574713397	0.00752761247055
SLC35D2	58	2.3564084504	0.00187813502857
ZNF367	23	40.9753464721	0.00835619515542
HABP4	6	484.228031113	0.0331464205983
CDC14B	54	5.4970081354	0.00413844704236
AAED1	18	19.8286548796	0.00948391517193
TMOD1	99	3.26140503068	0.00282546191427
TSTD2	34	16.0529229893	0.00637591121138
NCBP1	32	10.939771884	0.00719495079295
XPA	11	99.9093919301	0.0194784400792
ANP32B	56	58.2945827346	0.0107392524137
NANS	19	143.966541135	0.0161452811061
TRIM14	2	974.647427337	0.101561877135
CORO2A	31	27.5410864889	0.00857000458787
TBC1D2	51	7.10250963039	0.0036265135234
GABBR2	7	198.310239834	0.0293837092545
ANKS6	52	8.12926044793	0.00479689097364
GALNT12	43	2.4167096228	0.0027390504464
COL15A1	89	3.49337450608	0.00360197410552
TGFBR1	71	3.84970161868	0.00488127200023
ALG2	40	190.73415782	0.0260467145483
SEC61B	38	150.929942846	0.0171213694101
STX17	94	3.14956796116	0.00273585289828
ERP44	87	9.69933303141	0.00597247580013
INVS	85	3.56408629746	0.00257486429467
BAAT	84	1.41399664753	0.0025218498338
MRPL50	99	9.41974063014	0.00827666717421
ZNF189	97	33.1695549723	0.0129137137524
RNF20	0	3351.15807135	0.224720537701
FSD1L	21	26.7765769259	0.00968511076795
FKTN	43	5.99632995451	0.00649150492297
TAL2	61	6.74733495997	0.00497561083661
TMEM38B	93	0.161263462184	0.00187883315534
KLF4	15	95.8343153789	0.0135175324833
TMEM245	71	2.48891597103	0.00199539079687
EPB41L4B	0	2731.31577424	0.220072704096
C9ORF84	30	13.6824644518	0.00515938139854
SUSD1	76	3.4085383045	0.00241732046379
PTBP3	28	6.21505049305	0.00689619250865
HSDL2	3	1114.39455534	0.0656422561636
FKBP15	50	11.0635722267	0.00625035320733
SLC31A1	52	11.9125955315	0.00462563294897
CDC26	3	1446.99671935	0.0733607693745
PRPF4	1	3209.37269993	0.201023099718
RNF183	2	2490.82470373	0.0998821853209
WDR31	38	18.9946595612	0.00705256192117
BSPRY	45	11.868338089	0.00479276999858
HDHD3	73	5.8961477442	0.00598576036507
ALAD	48	5.01828985402	0.00761025997196
POLE3	38	65.7966136741	0.0117212190484
C9ORF43	40	7.01686609046	0.00621899283271
RGS3	12	192.808589713	0.0197461250285
COL27A1	1	11239.6825969	0.199780495796
AKNA	11	126.978972142	0.0369784232218
DFNB31	78	8.97167648483	0.0038586872377
PAPPA	2	2484.54638958	0.100408626431
TRIM32	56	23.3201959956	0.00862359313051
MEGF9	34	11.4880589812	0.00598587961563
FBXW2	44	6.42639268537	0.00547810784331
PSMD5	93	3.24917111025	0.00249153115605
PHF19	44	60.3558722423	0.0140332102152
TRAF1	10	20425.0636068	0.340483358063
STOM	28	23.0803598934	0.0073596963225
DAB2IP	13	115.140039485	0.0159442068118
TTLL11	28	21.9076065464	0.0075124897936
NDUFA8	35	16.5407075251	0.0111865800854
MORN5	33	10.5767025599	0.00422897733972
RBM18	84	7.91505205025	0.00341004175728
MRRF	86	3.10507057575	0.00255133389391
PTGS1	19	21.8145232727	0.00987368151735
OR1J2	37	15.8725210131	0.00579504467752
PDCL	16	123.864102155	0.0154355941512
RC3H2	93	4.77068907962	0.00420486835302
SNORD90	68	184.482763242	0.0187614867209
GPR21	47	14.1180486971	0.00585138083739
MIR600HG	36	54.0262433453	0.0136578394965
CRB2	22	18.43563133	0.00942000271189
MIR601	13	201.336325436	0.021976644575
LHX2	32	14.6312876207	0.00648104996073
NR6A1	69	5.06325536687	0.003411785919
MIR181A2HG	34	14.3900195679	0.00828493845081
MIR181A2	8	1406.39179605	0.0559860675767
MIR181B2	7	160.665741955	0.0274633179949
OLFML2A	97	1.14359344341	0.00102533860991
PPP6C	61	14.1418638204	0.00578954638133
RABEPK	53	4.01027721939	0.00437820096806
HSPA5	10	220.186973111	0.165595762449
GAPVD1	8	341.293134002	0.0263567891226
MAPKAP1	78	1.60400353817	0.00236031291977
MVB12B	74	3.8165988079	0.0044761686075
LMX1B	58	9.69643179065	0.004160095083
ZBTB34	80	9.35336361711	0.00445442498118
RALGPS1	26	8.17049567138	0.00907493341313
DPM2	95	1158.97389521	0.0531768766801
FAM102A	83	4.80220749905	0.00317649065265
NAIF1	25	28.1621780791	0.0135304907594
SLC25A25	54	18.4469175872	0.00744787503088
PTGES2	86	16.0008890455	0.00936702640391
DNM1	92	6.13362555222	0.00352619846207
GOLGA2	18	19.4946889624	0.0137868134984
SWI5	20	18.2754480647	0.00993306308274
TRUB2	11	175.497876839	0.0217793405441
COQ4	13	127.929050422	0.0165517013788
SLC27A4	4	410.911967348	0.0481670794334
URM1	5	208.402672233	0.0407236801113
CERCAM	52	11.1625590711	0.00617100576859
ODF2	89	4.68720594157	0.00349387102729
WDR34	74	2.39294728434	0.0034842021379
SET	44	150.440073184	0.0199195238338
PKN3	31	13.2528103959	0.0065037754315
ZDHHC12	7	435.125902781	0.0380015801394
ZER1	40	3.45729479878	0.00386595074937
TBC1D13	36	6.64017356359	0.00553511082482
ENDOG	5	1352.67187073	0.0679353446598
LRRC8A	41	12.3695547782	0.0047947416529
PHYHD1	2	1393.26706222	0.100323367504
DOLK	26	531.913494554	0.0359567968135
NUP188	23	53.8785904089	0.0095988798112
DOLPP1	60	9.76302846528	0.00592983220631
CRAT	28	11.3782928115	0.00804179530493
PTPRA	29	12.344440239	0.00683331148023
IER5L	3	1106.83579457	0.0770100130524
NTMT1	26	107.125637796	0.0152208154221
ASB6	2	5462.74517791	0.104319934922
