GENE	DISTANCE	EXPRESSION	DSB
FUCA2	60	10.3656663449	0.00818629497202
PHACTR2	33	23.09601019	0.00621019854369
LTV1	171	5.2335515214	0.00319703607977
ZC2HC1B	150	2.21595642465	0.00285850146632
PLAGL1	50	15.7278537959	0.00543474951829
SF3B5	19	4342.9617326	0.192063637075
STX11	33	16.8009384542	0.00695485072929
UTRN	74	1.30929818781	0.00144185704404
EPM2A	95	2.39309131033	0.00252150417786
FBXO30	174	34.2588609018	0.00799104336077
RAB32	1	7991.62107342	0.199496404775
ADGB	54	7.93824308191	0.0036086202927
SAMD5	8	247.338553309	0.024897334853
SASH1	124	-1.0183900808	0.00171352419051
UST	179	-1.30619201295	-0.00118068464134
TAB2	114	5.77420207483	0.00296892808659
SUMO4	32	53.836274299	0.00964354389225
ZC3H12D	44	4.98650796129	0.00354711079013
PPIL4	105	14.2650081419	0.00698994001145
GINM1	123	4.39404475146	0.00293200474958
LRP11	151	1.38813667475	0.00236019575851
ULBP2	75	0.798473521716	0.00135372187232
ULBP1	53	6.31686710604	0.00521591942696
RAET1K	10	32.7304248789	0.0198317291742
ULBP3	53	4.57918242486	0.00297548148233
PPP1R14C	125	0.194938172477	0.00192081972022
IYD	23	18.4212244697	0.00914633637708
MTHFD1L	28	63.5665410285	0.0114332935278
CPAMD8	46	9.54296450619	0.00404983369491
CNKSR3	154	-0.943030672464	0.00152452590016
SCAF8	41	23.4027683364	0.0106812045369
TIAM2	167	0.264768642861	0.00040830091778
SNX9	54	88.9751860552	0.0129256256461
SYNJ2-IT1	123	3.62213347196	0.00404793376845
SYNJ2	139	3.3129101253	0.00214764321149
SERAC1	47	9.40497541849	0.00452689444221
TULP4	87	3.39004791061	0.00252512129669
TMEM181	18	64.135752432	0.0116106530772
DYNLT1	38	81.4828695359	0.0133200784394
SYTL3	34	7.41055479765	0.00538291650329
EZR	127	63.1027981599	0.0162659959815
OSTCP1	167	6.06258216508	0.00331499920126
C6ORF99	156	-0.940886103854	0.00124699657884
RSPH3	42	16.1751590916	0.00668144986537
SOD2	100	36.3375138848	0.00787031348745
WTAP	137	58.1429861033	0.0103735859844
SOAT2	102	0.778019093073	0.0018198798153
TCP1	73	138.656026831	0.0163459425421
SNORA20	82	301.093554118	0.0247174455477
SNORA29	77	31.9325536054	0.0186600352886
MRPL18	74	27.5217900547	0.00810033436571
PNLDC1	64	2.37769597473	0.00261068991385
IGF2R	104	27.8321141312	0.0101075571589
SLC22A1	20	16.4705072399	0.011107096123
SLC22A2	118	3.18257887633	0.00273423367506
SLC22A3	106	-0.0599314751271	0.000586194981041
LPAL2	4	937.781529318	0.0490259531335
LPA	86	2.53448769176	0.00241570202365
PLG	52	17.4283167789	0.00636382787275
MAP3K4	153	11.9051429993	0.00492662922751
AGPAT4	131	0.958998860643	0.00104767152525
PDE10A	185	0.105377063843	0.00120518228222
LINC00473	140	3.53126613126	0.00282067037995
SFT2D1	55	13.0794444851	0.00610980045038
MPC1	14	128.697556878	0.0173803351264
KIF25	169	2.21466653942	0.00185251117952
FRMD1	109	1.33744226051	0.00185515508939
DACT2	53	18.5412546606	0.00622746876956
PDGFA	114	7.68763656484	0.0040187361116
PRKAR1B	78	0.43268342583	0.00274508812215
SUN1	177	0.489234293029	0.0011240322085
GET4	117	12.4530766865	0.00599815856334
ADAP1	70	5.84708573275	0.00339901332155
COX19	16	265.596152282	0.0441302073816
C7ORF50	36	6.25023298897	0.00605502645464
MIR339	31	24.137821035	0.00847371170156
GPR146	13	47.7643460738	0.0153191698405
ZFAND2A	4	501.380700046	0.0511733729813
MICALL2	114	4.38759119944	0.00228606020005
INTS1	69	7.07353461957	0.0049726994811
MAFK	45	6.30770025877	0.0036074703335
TMEM184A	17	32.884887679	0.0119648248734
PSMG3	4	1211.19530819	0.0568551315037
PSMG3-AS1	6	248.965831913	0.0327530312151
ELFN1	57	13.9535221523	0.00489225878652
MAD1L1	8	174.305220115	0.0259040735003
FTSJ2	0	3284.11585261	0.235758177048
NUDT1	1	3249.67870464	0.200483335446
SNX8	32	16.8581850137	0.00655486464356
EIF3B	5	1334.14835996	0.0514515628775
CHST12	54	3.37603952876	0.00340933381137
LFNG	168	-1.63991311778	-5.64552070769e-05
CARD11	110	-0.670216787473	-0.000170503297958
FOXK1	141	4.82070733545	0.0051675279043
AP5Z1	48	5.90757755233	0.00345590663178
RADIL	61	5.17412903738	0.0051606969446
PAPOLB	40	3.5525608306	0.00304445583339
MMD2	137	0.231855993008	0.00180812147776
RNF216P1	124	4.5747422458	0.00230445035753
RBAK	53	5.86027716447	0.00349850969988
ZNF890P	47	7.43524367465	0.00503178213426
WIPI2	91	2.70944536953	0.00263944490588
SLC29A4	83	4.88423967376	0.00277624642179
TNRC18	30	12.8665144391	0.00939390892087
FBXL18	16	67.8696050458	0.0113531392229
MIR589	0	8552.91809704	0.224014075091
ACTB	26	11581.3793757	0.155192268825
FSCN1	23	51.5400678688	0.0177872549197
RNF216	84	2.33641468489	0.00177886649339
RNF216-IT1	8	201.951849526	0.0232293726562
ZNF815P	124	-1.03101727432	-0.000919052423709
CCZ1	199	2.48130374611	0.00199786752398
CCZ1B	120	-0.153506140539	0.000982762881098
C1GALT1	76	6.71407300086	0.0039110555247
COL28A1	1	2798.25793612	0.201195626583
MIOS	18	45.2803283948	0.00920837281652
RPA3	171	-0.987247468041	0.00055489739955
ICA1	31	39.4099406304	0.00965811014698
NXPH1	10	106.047012901	0.0207200580274
TMEM106B	137	0.916293567802	0.00116797437236
SCIN	53	3.25280582462	0.00265187190259
ARL4A	60	8998.58225054	0.249083183851
ISPD	150	0.278883157028	0.00138986597771
SOSTDC1	106	58.2296737948	0.0106070323081
LRRC72	46	6.1190377425	0.00364719016404
ANKMY2	48	5.62427868428	0.00372992084483
BZW2	50	5.84869943607	0.00387862385643
TSPAN13	57	4.15277520312	0.00263225271067
AGR2	109	0.950536906015	0.00142561555578
SNX13	168	-0.762541674492	0.000644276716396
MACC1	3	1382.60918313	0.0657316045754
ABCB5	19	17.9519629899	0.0127094264552
SP8	192	-1.32955039587	0.000314680307686
SP4	80	10.497238738	0.00465741473001
RAPGEF5	129	-0.882565002204	0.000228927255618
STEAP1B	13	19.4587351174	0.0136260699506
SNORD93	199	103358.028306	0.729809529817
FAM126A	40	13.5273351606	0.00741413263242
KLHL7-AS1	33	86.008406472	0.0150195392325
NUPL2	107	11.6265462593	0.00684922761214
GPNMB	172	-0.842509863025	0.000828093798569
IGF2BP3	74	13.935981267	0.00454655789906
RPS2P32	55	6.43724656652	0.00706550065808
TRA2A	12	305.713884163	0.0242077150359
CCDC126	23	21.756247761	0.00897352708838
FAM221A	18	38.7669966935	0.0106041549775
STK31	6	339.875001611	0.0318182342699
MPHOSPH6	100	5.62202982031	0.00254369330299
CYCS	121	1743.23390232	0.0742690856254
C7ORF31	66	1.53131866058	0.00208384568188
MIR148A	53	272.756443752	0.0499439519677
NFE2L3	85	2.72111911878	0.00267675661441
HNRNPA2B1	136	49701.4969216	0.316025370248
CBX3	134	269.627279327	0.0377311407226
C7ORF71	135	10.1819651743	0.00513831401222
SKAP2	17	17.7007994414	0.0131683311017
HIBADH	91	0.256672868186	0.00233871142692
TAX1BP1	34	31.8521030136	0.00806360687586
JAZF1	166	-0.266005756553	0.00155204886177
JAZF1-AS1	164	3.20193122615	0.00272139320969
CREB5	99	-0.223795240205	1.98631976763e-05
PRR15	157	-1.39323730962	0.000127592982667
ZNRF2P2	61	1.36736348002	0.0015547608055
WIPF3	57	7.43710087601	0.00333652487538
SCRN1	45	7.50064100181	0.00521583422734
FKBP14	82	7.41036506793	0.00447143394491
PLEKHA8	81	1.84063492529	0.00206165676083
ZNRF2	10	117.948000304	0.0207262510532
NOD1	68	0.309729631115	0.00148063727659
GGCT	42	28.8116114641	0.00815186674698
GARS	45	1842.88128981	0.0938373300087
ADCYAP1R1	71	3.02479815317	0.00261135879762
CCDC129	15	17.7205989653	0.0119868980775
PDE1C	172	-0.336203869715	0.000247817126768
LSM5	6	407.398106753	0.0370005499795
AVL9	9	182.213266392	0.0268219081819
TBX20	170	-1.0038847361	-0.000669122935098
HERPUD2	1	6763.36005621	0.20194054126
SEPT7	94	0.200846582016	0.000597195549224
EEPD1	166	-0.821175940698	-0.000135355242223
KIAA0895	104	4.01334658828	0.00462090414084
ANLN	84	7.67091632392	0.00546627626065
AOAH	50	3.69557294009	0.00201390368634
STARD3NL	54	7.44456969191	0.00328622159139
AMPH	165	-1.10441392035	0.00122212190273
VPS41	25	17.1783896932	0.00886674672846
POU6F2	41	3.64935635773	0.00449888821601
YAE1D1	17	27.790306691	0.0143737510753
RALA	39	30.5183526433	0.00873735057361
LINC00265	149	0.944940071319	0.0014621785943
CDK13	53	5.79099984264	0.00345217280816
MPLKIP	80	2708.94640788	0.0973412071756
INHBA	18	50.9392896082	0.0100366829777
INHBA-AS1	29	11.2046784302	0.00750339589243
C7ORF25	32	20.3587877741	0.00965616854605
PSMA2	12	92.6870419058	0.0187433386766
MRPL32	14	142.631219315	0.0166564634769
HECW1	163	-1.69433242474	-0.00138352533604
STK17A	109	-0.0496368136485	-4.12062916531e-05
COA1	32	27.7650925212	0.00969794604519
BLVRA	59	7.85252049661	0.00400423368776
MRPS24	172	-0.382892415161	0.00107461987826
CAMK2B	146	0.404241344441	0.00129500936608
NUDCD3	18	31.470236884	0.00960190461285
NPC1L1	55	5.31993677058	0.00256055572107
DDX56	22	166.401925996	0.0203292841862
TMED4	14	102.275494556	0.0155743290552
OGDH	7	33.133558206	0.0322000532993
ZMIZ2	100	3.4397650279	0.00593339961131
PPIA	52	437.500518458	0.103897824078
H2AFV	1	15663.7284448	0.20679226896
PURB	28	52.0913839079	0.0153764716691
MYO1G	4	615.437284919	0.0504585877323
SNHG15	12	5701.78446579	0.143282437822
SNORA9	11	104.965826369	0.0294175227955
CCM2	23	77.3303087474	0.0122831338123
NACAD	33	16.9393311159	0.0063564275603
TBRG4	10	856.395749291	0.0415001869826
SNORA5A	17	170.771917193	0.0235011457708
SNORA5C	16	950.53763351	0.0729927537285
SNORA5B	15	71.4277061919	0.0134300327793
SEPT7P2	155	1.58187610059	0.00133838621011
PKD1L1	4	618.697273387	0.0502795410952
C7ORF69	151	-0.318866414438	0.000232096720799
HUS1	35	61.3087265801	0.0106353296721
SUN3	75	4.70870325243	0.00355195725856
UPP1	17	51.0891753197	0.0129931244819
ABCA13	65	3.23926281224	0.00379672039817
ZPBP	3	723.548435768	0.0675173519742
IKZF1	170	2.06079016153	0.00260100692536
FIGNL1	18	46.615056633	0.0133340772034
DDC	92	1.78674624442	0.0028020488839
COBL	150	2.76821444394	0.00290690537191
SEC61G	9	239.641027309	0.033023880562
VOPP1	21	20.2513666586	0.00844598397672
SEPT14	143	0.83949566223	0.0025570611632
ZNF713	121	0.0412163662101	0.00144868210323
MRPS17	56	92.8279383283	0.0149356938875
GBAS	43	10.9205577647	0.0066502530332
PSPH	45	11.9289407702	0.00732107881954
CCT6A	43	86.2605213752	0.0316636825044
SNORA15	52	36.0784032834	0.0119265820038
SUMF2	55	12.1083028898	0.00669404813656
PHKG1	86	0.968492004954	0.00138774960773
CHCHD2	100	91.2299157091	0.0178834242315
VPS37D	183	-0.265479278567	0.000276157296083
DNAJC30	166	77.4270140756	0.0160539557361
STX1A	129	5.19942306319	0.00366174000378
ABHD11	110	18.6423847279	0.00662184364305
CLDN4	20	14.883526657	0.00965823991014
ELN	6	374.195217679	0.0326218418324
LIMK1	22	24.714059493	0.00725363435032
EIF4H	112	83.9786133761	0.0170800128671
MIR590	129	27.8730000912	0.00893195245965
SLC7A8	148	2.60019649658	0.00342555938041
RFC2	165	12.1823178735	0.00476911830503
CLIP2	132	-1.05677403816	-0.000424259580954
GTF2IRD1	32	25.3293270902	0.00819292375761
HIP1	128	-0.237276056227	9.21177883368e-06
CCL26	77	0.779523360538	0.000851414323252
RHBDD2	9	223.002955484	0.0394955149836
PORCN	45	3.84342512993	0.00472871114145
SNORA14A	74	5.03749582924	0.00264086649084
TMEM120A	27	10.7165602985	0.0090578988068
STYXL1	25	63.9460907682	0.0119427314193
MDH2	23	25.3669237487	0.0242176181578
SRRM3	22	13.4667950451	0.00907064454493
HSPB1	11	86.6057311485	0.020882414004
YWHAG	46	246.21270005	0.0287219813637
ZP3	83	3.80402075588	0.00281961950823
DTX2	147	8.5919800156	0.00389268046583
UPK3B	196	-0.128451354577	2.19487791075e-07
PTPN12	121	9.35788530021	0.00481368425807
RSBN1L	29	39.6235754994	0.010024283741
TMEM60	43	150.454626417	0.0168642390736
PHTF2	42	7.11625984968	0.00778953718208
CACNA2D1	138	1.64355942016	0.00352984860653
KIAA1324L	14	43.6188797948	0.014176425596
TMEM243	75	9.95196043447	0.00407653292195
TP53TG1	33	17.109248861	0.00603710104219
CROT	31	18.7419793242	0.00639327815785
ABCB4	63	13.1077084496	0.0049910370652
ADAM22	175	0.604669407369	0.000805340015781
SRI	119	2.71594380135	0.00247219566463
STEAP2	197	-0.0616270489889	0.00124141914513
GTPBP10	62	6.43256492187	0.00392211701792
CLDN12	5	695.89349443	0.0414488329577
CDK14	137	-1.38182300405	0.000192940351792
FZD1	19	45.6923632471	0.0119285100928
AKAP9	56	9.29800461149	0.00405569914988
GATAD1	11	260.68297253	0.0439162306342
PEX1	71	1.03661235503	0.00141198024275
RBM48	69	84.5177298987	0.0164365133125
FAM133B	94	4.21478683609	0.00406657197931
CDK6	149	2.91357165753	0.00183161407294
SAMD9	126	0.163904800324	0.00205634726021
SAMD9L	96	1.40133444483	0.00146597858797
HEPACAM2	12	105.273391835	0.016482404052
CALCR	15	81.6275589948	0.012057222234
GNGT1	2	2612.99004758	0.100683018181
BET1	77	58.7817179183	0.0137443001601
COL1A2	2	1675.56807169	0.102377806673
CASD1	75	1.92513014767	0.00255047520775
PDK4	128	-0.966763199524	0.000741379804425
DYNC1I1	45	5.82322980738	0.00565816822107
MIR591	137	317.552473847	0.0395478678631
DLX6	100	9.59088194298	0.0042824966659
ASNS	93	4550.11841041	0.112517814813
LMTK2	82	4.22947904226	0.0028215937868
BHLHA15	188	-0.447715119147	0.000717418458495
TECPR1	149	0.505383841797	0.00203861457236
BAIAP2L1	1	7040.07402461	0.199841806357
NPTX2	131	-0.831364685826	0.00141204974342
TRRAP	97	11.7554451057	0.00533811335713
MIR3609	100	257.481445353	0.0371711375359
SMURF1	105	1.37424749054	0.00159128363081
KPNA7	101	3.55357313914	0.0025438454667
MYH16	37	17.1728360712	0.00633064004256
ARPC1A	14	27.7975489853	0.0156660048739
ARPC1B	63	7.62693167957	0.00713016511323
PDAP1	99	27.5236982615	0.0117130158658
BUD31	98	124.689138584	0.0165904412324
CPSF4	128	16.3170577019	0.00641616871148
ZNF789	162	5.36124534587	0.00663898822982
ZNF394	191	211.729235809	0.0317325612156
ZKSCAN5	193	19.9188560857	0.00704782166255
CYP3A4	129	0.969015641726	0.000768374270569
CYP3A43	87	2.65154667918	0.00275207962471
OR2AE1	36	6.0271779208	0.00616776290256
TRIM4	5	960.520158123	0.0483483740233
GJC3	15	27.2385323664	0.0153374296686
AZGP1P1	64	1.85093012345	0.00176680495174
ZKSCAN1	99	43.3514279303	0.0107838296902
ZSCAN21	81	2.47283323197	0.00284045096951
COPS6	41	29.7159604361	0.0069853276307
MIR25	35	575.240352976	0.0383197047642
MIR93	35	3790.57518642	0.106155317438
MIR106B	34	37.7417031416	0.0128203003843
AP4M1	29	18.2587620185	0.00711047113065
TAF6	9	59.5763337975	0.028011640256
CNPY4	11	108.296412367	0.0162586301336
MBLAC1	4	1257.32995296	0.0532816044174
LAMTOR4	8	248.921360404	0.0313654658664
C7ORF43	19	167.285213261	0.0199944358627
GAL3ST4	29	30.9842933745	0.00831023719437
GPC2	31	26.3624140613	0.00777909354919
STAG3	33	5.34013004382	0.00476400683684
PVRIG	8	349.685039825	0.0259649399638
PMS2P1	127	11.2953887734	0.00452907911177
PILRB	147	185.766744165	0.0327256039265
PILRA	162	0.695210021158	0.00074407659631
ZCWPW1	135	1.8643580523	0.00151004931452
MEPCE	136	331238.630268	0.853575604963
PPP1R35	127	115155.006419	0.67392288614
C7ORF61	99	4.05547858314	0.00256259971148
TSC22D4	84	18.5825842028	0.00803337413844
NYAP1	81	1.63297588336	0.00298680773903
AGFG2	26	12.212743976	0.00789339376337
SAP25	9	108.684052804	0.0247464180819
LRCH4	22	68.805940749	0.0123583658743
LDB3	10	106.65338165	0.0217812318564
PCOLCE-AS1	40	11.7701394411	0.0049892913483
FBXO24	23	14.2973184856	0.0104326414833
PCOLCE	36	14.497360791	0.00713246012546
MOSPD3	46	20.0210701789	0.0068940487634
TFR2	69	99.1386652443	0.0146995444529
ACTL6B	92	0.086440164251	0.000133957616388
GNB2	107	10.5715007548	0.00522795301175
GIGYF1	125	14.1479376381	0.00878413152008
POP7	140	933.453744306	0.0596320840105
TIMP1	130	4.22774162723	0.0052815646443
ZAN	117	3.03329746331	0.00251605220601
EPHB4	21	11.6597680544	0.0105675613011
SLC12A9	1	15430.8857862	0.199741005132
TRIP6	8	68.106201138	0.0295830469802
SRRT	16	684.313643646	0.0382167312073
UFSP1	33	140.890475777	0.0347887416451
ACHE	39	9.01970910228	0.00415383551
MUC12	105	0.225231623009	0.0008032913562
MUC17	55	19.4350534017	0.00578511571321
TRIM56	10	286.385496119	0.031826858302
SERPINE1	23	18.0222755861	0.00680011849755
AP1S1	4	1240.48142177	0.0532551077704
VGF	17	56.5479609731	0.0143153836527
NAT16	32	12.5973578096	0.00821514608974
MOGAT3	52	3.19720470584	0.00210430178465
PLOD3	60	5.17128224857	0.00426645621567
ZNHIT1	62	36.9705506629	0.00880037969682
CLDN15	40	65.9448380775	0.0147865808323
FIS1	33	187.574621242	0.025652340007
COL26A1	80	3.19309345331	0.00371191603856
MYL10	91	5.51784769139	0.00365065584395
SH2B2	4	819.203202243	0.0472177086305
PRKRIP1	3	1572.49407328	0.0682363102699
ORAI2	40	8.03589734136	0.00723380028796
ALKBH4	73	16.5937681493	0.00603644845818
LRWD1	71	10.5137294126	0.00429257267248
POLR2J	87	3.6524436117	0.00359118504491
POLR2J3	181	-0.68420083505	0.0014371595522
NAPEPLD	144	3.42278594642	0.00245186453735
DPY19L2P2	13	123.146032441	0.0156508967372
PMPCB	1	15260.6954421	0.202741715722
DNAJC2	51	24.1013249739	0.0090960488415
PSMC2	51	57.3851710734	0.0106550991876
SLC26A5	42	11.1173113878	0.005280578796
RELN	164	0.26690576932	0.00208436499998
ORC5	54	8.96800365694	0.00476040729738
LHFPL3	173	-0.90220601467	0.000489998563642
LHFPL3-AS1	41	9.04760522489	0.00430624755522
EFCAB10	164	1.45039218059	0.00297399509679
ATXN7L1	113	3.42584676057	0.00227294916503
CDHR3	184	-1.32616389742	-0.00040678456885
SYPL1	33	57.0617611098	0.0100859041733
NAMPT	101	42.5600539418	0.00891874214484
CCDC71L	2	137231.189329	1.01239728096
PIK3CG	69	17.5061102139	0.0062379066097
PRKAR2B	91	14.6359036637	0.00670507368152
HBP1	13	259.104223153	0.0234925116911
COG5	156	5.12406875918	0.00281576714099
DUS4L	159	2.89985780906	0.00407373515207
BCAP29	143	16.333807058	0.00638840580607
SLC26A4-AS1	59	5.24233571793	0.00254261232022
SLC26A4	62	10.2768735793	0.00414974270871
CBLL1	1	16504.3702915	0.208255497948
SLC26A3	59	2.47748143838	0.00228989977409
DLD	145	166.687603595	0.0235882419881
LAMB1	177	0.779993167354	0.00296277278251
LAMB4	50	5.53210111976	0.00335985135171
NRCAM	39	19.0623850512	0.00645133938891
PNPLA8	32	24.6892663731	0.00977813728168
THAP5	43	201.433986454	0.0195473458957
DNAJB9	45	705.926317251	0.0465662237485
IMMP2L	78	1.275879816	0.0028703518574
LRRN3	4	623.724274461	0.0479235275904
IFRD1	72	3.98692615885	0.00374422801144
TMEM168	81	8.22055409327	0.00354506180972
GPR85	65	3.60143429663	0.0028653027988
CAV2	35	17.5017230909	0.00729997615188
CAV1	11	88.1960905796	0.0162349471121
SLTM	136	6.46678858061	0.0029578569746
CAPZA2	65	31.992793217	0.00795990060316
ST7-AS1	27	2534.04558216	0.0900237012905
LRP12	82	5.88647316481	0.00311247509822
ST7-OT4	25	34.9729087064	0.0102006106094
ASZ1	18	69.1011045028	0.0111860441723
CFTR	31	19.4272154037	0.00784690543939
ANKRD7	76	-0.209068514416	0.00237238580467
ING3	127	5.99816600489	0.00394530446635
CPED1	89	647.235198153	0.0407811711935
PTPRZ1	125	8.28607390884	0.0040650673999
AASS	147	0.942911454201	0.00222519539173
GCC1	125	67.5471725953	0.0175497689241
ARF5	125	0.814810084557	0.0017769596377
FSCN3	119	1.23344696845	0.00127086288199
SND1	61	20.9077990216	0.0174040408139
MIR593	56	116.772822847	0.0179015073442
RBM28	2	2940.78620702	0.102801343904
IMPDH1	23	19.6467544074	0.011435014623
HILPDA	17	128.682375803	0.0194450611312
METTL2B	3	205.432091615	0.0674174358633
FAM71F2	198	0.137492255509	0.00175158557322
KCP	185	1.26269066838	0.00211032502231
IRF5	160	0.945229334893	0.00159275662509
TNPO3	41	46.0261976405	0.0107696242495
TPI1P2	43	153.902494605	0.02825830268
TSPAN33	46	14.1821431718	0.00514908628575
SMOX	79	1.71235593076	0.00118648782572
AHCYL2	43	13.279997495	0.00513836141585
STRIP2	65	38.6500576682	0.0105472132181
SMKR1	133	3.07094115133	0.00264367492129
UBE2H	58	15.0621985422	0.00596834850119
ZC3HC1	39	20.2139997728	0.0088044267967
KLHDC10	56	22.9824972548	0.00776141457766
TMEM209	193	20.9250215774	0.0067141353789
COPG2	50	6.4913825642	0.00531207701659
TSGA13	31	6.60148194942	0.00470838353338
SP6	14	95.3881889772	0.0134369719331
MIR29A	50	11.176613711	0.00771763318858
MIR29B1	50	51.1021870304	0.0122542027631
PODXL	95	0.210494785857	0.00233434376549
SLC35B4	122	1.48819127511	0.00154763041275
AKR1B1	17	78.2295196891	0.0138285440404
AKR1B15	54	5.44283977392	0.00342075376596
BPGM	15	12.349189756	0.0141594437662
CALD1	148	-0.0695917874883	-1.96065971368e-05
AGBL3	35	13.1157859375	0.00543134713074
TMEM140	196	0.994242595881	0.00163574710025
DGKI	49	9.3009660485	0.00579237927058
CREB3L2	0	9308.59999615	0.228776476262
AKR1D1	65	2.51270349798	0.00327390698454
C7ORF55	160	-0.878529318785	0.000301893354434
LUC7L2	141	-0.904078607496	-0.000322842661792
KLRG2	15	68.5098390052	0.015091254362
CLEC2L	22	52.3854840512	0.0103324655914
HIPK2	3	91.7038482168	0.0662366295905
TBXAS1	52	3.02594624047	0.00219875118818
SLC37A3	118	2.33587809064	0.00209795094512
RAB19	114	0.86710524373	0.00161381581776
MKRN1	37	70.6725719751	0.0131695942674
DENND2A	15	54.5321870285	0.013921341542
ADCK2	14	72.6607636189	0.0130329132385
NDUFB2-AS1	40	148.072983693	0.0165480344421
NDUFB2	37	65.1309639491	0.0138697016289
BRAF	110	4.6271445169	0.00567580233988
TMEM178B	164	0.495915686736	0.00123506388273
OR6W1P	153	2.50216857609	0.00170088207233
TAS2R39	35	6.30035113408	0.00313238204926
GSTK1	37	99.9539116199	0.017707948686
